[0.07206554710865021, 0.0031975433230400085, 0.20911848545074463, -0.23491105437278748, 0.002050533890724182, -0.007749602198600769, 1.0013072490692139, -0.9656140208244324, -0.010664403438568115, 0.6452147364616394]
[0.07260335981845856, 0.0034211352467536926, 0.20946165919303894, -0.21844670176506042, 0.00035424530506134033, -0.007130324840545654, 1.0012403726577759, -0.9687834978103638, -0.010844994336366653, 0.6453145742416382]
[0.06743624806404114, 0.0032768771052360535, 0.20930953323841095, -0.20148611068725586, 0.0016013383865356445, -0.008287996053695679, 1.0011894702911377, -0.976111650466919, -0.011262554675340652, 0.6497019529342651]
[0.06767544150352478, 0.002681821584701538, 0.2090330421924591, -0.1913374960422516, 0.007533207535743713, -0.010336816310882568, 1.0013153553009033, -0.9773826599121094, -0.010270573198795319, 0.6541486382484436]
[0.06650780141353607, 0.0019794106483459473, 0.2096419334411621, -0.18622002005577087, 0.011579230427742004, -0.0060152411460876465, 1.0002365112304688, -0.9795818328857422, -0.00934760831296444, 0.6594535112380981]
[0.0653584748506546, 0.0024843141436576843, 0.20864100754261017, -0.17642143368721008, 0.00899098813533783, -0.007267400622367859, 1.0003271102905273, -0.9798827171325684, -0.008791226893663406, 0.6562401652336121]
[0.06440284848213196, 0.0014073625206947327, 0.20779487490653992, -0.16637516021728516, 0.018806681036949158, -0.005617454648017883, 0.9989447593688965, -0.9825885891914368, -0.007632996886968613, 0.6561045050621033]
[0.06397676467895508, 0.003248654305934906, 0.2070208638906479, -0.1658194363117218, 0.023565784096717834, -0.0017319023609161377, 0.9984892010688782, -0.9818174839019775, -0.0069162193685770035, 0.656950056552887]
[0.06292115151882172, 0.003541231155395508, 0.2070154845714569, -0.16558575630187988, 0.019093677401542664, -0.0015326589345932007, 0.9982969760894775, -0.9813522100448608, -0.004854988306760788, 0.6590885519981384]
[0.06459739804267883, 0.0010569393634796143, 0.20641089975833893, -0.1635150909423828, 0.028094947338104248, 0.0024647414684295654, 0.9978069067001343, -0.9842773675918579, -0.005278637632727623, 0.656882643699646]
[0.06549303233623505, 0.0031365007162094116, 0.20594008266925812, -0.16210278868675232, 0.029426366090774536, 0.001355677843093872, 0.9987668395042419, -0.9844949245452881, -0.003994861617684364, 0.656091570854187]
[0.06362111866474152, 0.001700468361377716, 0.205719456076622, -0.1596037745475769, 0.03356568515300751, 0.005813673138618469, 0.9981975555419922, -0.9860352277755737, -0.0031936652958393097, 0.6546990275382996]
[0.06243699789047241, 0.002030499279499054, 0.2056562602519989, -0.16000640392303467, 0.03589154779911041, 0.0064869225025177, 0.997868001461029, -0.9862949252128601, -0.005103573203086853, 0.6595362424850464]
[0.062299489974975586, 0.0006460398435592651, 0.20548658072948456, -0.1626904010772705, 0.038157179951667786, 0.009165823459625244, 0.9994688034057617, -0.9863771200180054, -0.003598259761929512, 0.6551262140274048]
[0.0626002699136734, 0.0019656196236610413, 0.2048351913690567, -0.1605318784713745, 0.04068474471569061, 0.00764995813369751, 0.9977953433990479, -0.9829658269882202, -0.0021735485643148422, 0.659405529499054]
[0.06146210432052612, 0.0022517219185829163, 0.20474611222743988, -0.16446101665496826, 0.04048320651054382, 0.009967848658561707, 0.9975695013999939, -0.9874901175498962, -0.005977405235171318, 0.6548740863800049]
[0.06170445680618286, 0.0005774796009063721, 0.20354050397872925, -0.16086310148239136, 0.042953625321388245, 0.005628347396850586, 0.9972836971282959, -0.9854550957679749, -0.0037455856800079346, 0.6541836261749268]
[0.06065294146537781, 0.0019923225045204163, 0.2034844607114792, -0.16106465458869934, 0.043465837836265564, 0.008504778146743774, 0.9973421096801758, -0.9868431091308594, -0.0035548992455005646, 0.6519636511802673]
[0.06203658878803253, 0.0015430748462677002, 0.2020672857761383, -0.15585392713546753, 0.04615961015224457, 0.009388968348503113, 0.9967067241668701, -0.9856040477752686, -0.0029391348361968994, 0.6546095013618469]
[0.06029336154460907, 0.00021620094776153564, 0.2016700953245163, -0.16152358055114746, 0.045490920543670654, 0.006921261548995972, 0.9976069927215576, -0.9879908561706543, -0.004006687551736832, 0.655143678188324]
[0.060486435890197754, 0.0023203566670417786, 0.20174787938594818, -0.15421730279922485, 0.043881237506866455, 0.00951741635799408, 0.9970583915710449, -0.9863290786743164, -0.0027205422520637512, 0.6577046513557434]
[0.059710144996643066, -0.0005689337849617004, 0.20098493993282318, -0.1522042155265808, 0.04678569734096527, 0.014521017670631409, 0.99814772605896, -0.9883278608322144, -0.0027016233652830124, 0.6511868238449097]
[0.0604788213968277, 0.002696998417377472, 0.2017529159784317, -0.149329274892807, 0.04356290400028229, 0.014287233352661133, 0.9959536790847778, -0.9866671562194824, -0.0011666882783174515, 0.654207170009613]
[0.06046797335147858, 0.0026660189032554626, 0.20121806859970093, -0.15297111868858337, 0.04450608789920807, 0.011187881231307983, 0.9962066411972046, -0.9859762191772461, -0.0027310866862535477, 0.6526201963424683]
[0.058065563440322876, 0.0005549639463424683, 0.20083248615264893, -0.14721250534057617, 0.04567725956439972, 0.017963305115699768, 0.9962754845619202, -0.9928765296936035, -0.0016964729875326157, 0.6528192162513733]
[0.05875217914581299, 0.003184385597705841, 0.20072925090789795, -0.13843050599098206, 0.043625012040138245, 0.009214118123054504, 0.9979182481765747, -0.9854997992515564, -0.0007695015519857407, 0.656089186668396]
[0.05862364172935486, 0.0009180530905723572, 0.2007008194923401, -0.1362684667110443, 0.04553033411502838, 0.015793219208717346, 0.9965828061103821, -0.9898583889007568, 0.0006130486726760864, 0.6537001729011536]
[0.057759061455726624, -0.0004790276288986206, 0.20081070065498352, -0.14447170495986938, 0.04581184685230255, 0.013552740216255188, 0.9992853999137878, -0.9884631037712097, -0.0009804591536521912, 0.6567215919494629]
[0.057579994201660156, 0.0026619136333465576, 0.2007017880678177, -0.13734391331672668, 0.04846304655075073, 0.015442132949829102, 0.9982492327690125, -0.989122748374939, -0.0014321058988571167, 0.6594505906105042]
[0.05755244195461273, 0.0010783076286315918, 0.20119044184684753, -0.14590409398078918, 0.051392316818237305, 0.014433950185775757, 0.9981430768966675, -0.9865157604217529, 0.001810804009437561, 0.6547611951828003]
[0.05814830958843231, 0.0007858052849769592, 0.200659841299057, -0.148340106010437, 0.050770118832588196, 0.01674652099609375, 0.9993686079978943, -0.9880863428115845, -0.0011136140674352646, 0.6541529893875122]
[0.05699191987514496, 0.0011401847004890442, 0.20045213401317596, -0.1490185558795929, 0.04784402251243591, 0.017967388033866882, 0.9995254278182983, -0.9889311790466309, -0.0010830778628587723, 0.6569457650184631]
[0.05737586319446564, 0.0012620314955711365, 0.20126108825206757, -0.14747101068496704, 0.05491068959236145, 0.016768217086791992, 0.9974433779716492, -0.991449236869812, -0.001450730487704277, 0.6581964492797852]
[0.05623209476470947, -0.0015797540545463562, 0.2008567750453949, -0.14614415168762207, 0.059070125222206116, 0.01274561882019043, 0.997707188129425, -0.9902616143226624, 0.00018687918782234192, 0.6536969542503357]
[0.0563073605298996, 0.0020895302295684814, 0.20073726773262024, -0.14200487732887268, 0.05791659653186798, 0.01647341251373291, 0.9977779388427734, -0.9898782968521118, -0.0019620880484580994, 0.6523582339286804]
[0.055838048458099365, 0.00025369971990585327, 0.20084360241889954, -0.1424456238746643, 0.06095542013645172, 0.012445822358131409, 0.9969125390052795, -0.9892256259918213, 0.0005753841251134872, 0.6550533771514893]
[0.05657564103603363, -0.00027726590633392334, 0.19998998939990997, -0.14627864956855774, 0.06137146055698395, 0.013285383582115173, 0.9991324543952942, -0.9890546798706055, 0.00016030855476856232, 0.6502914428710938]
[0.05719760060310364, 0.0008051618933677673, 0.1989864706993103, -0.13930007815361023, 0.05934321880340576, 0.014904871582984924, 0.9996746182441711, -0.9904398322105408, -0.0013229846954345703, 0.6487892866134644]
[0.05512066185474396, 0.0006536394357681274, 0.1995270997285843, -0.14112946391105652, 0.0612652450799942, 0.016659259796142578, 0.998504102230072, -0.9915581345558167, -0.0004434008151292801, 0.6493286490440369]
[0.05745057761669159, 0.00029136985540390015, 0.1985788345336914, -0.14235973358154297, 0.0641801506280899, 0.016139984130859375, 0.9986175894737244, -0.9905996322631836, -0.000699169933795929, 0.6495081186294556]
[0.054394274950027466, 0.001533515751361847, 0.19849714636802673, -0.13717934489250183, 0.06678871810436249, 0.018608033657073975, 0.9981964826583862, -0.9936119318008423, -0.0011095665395259857, 0.6480613350868225]
[0.05519223213195801, 0.0007115304470062256, 0.19738037884235382, -0.14134284853935242, 0.06743724644184113, 0.017242074012756348, 0.9997948408126831, -0.9918433427810669, -0.0007073674350976944, 0.6507280468940735]
[0.05576246976852417, 0.0005293712019920349, 0.19693678617477417, -0.13894394040107727, 0.06223739683628082, 0.016520455479621887, 0.9994359612464905, -0.9898200035095215, 8.613429963588715e-05, 0.6467413902282715]
[0.056246623396873474, 0.00025979429483413696, 0.1964503526687622, -0.14491727948188782, 0.06636179983615875, 0.018279701471328735, 0.9997397065162659, -0.9929302930831909, -0.0009419601410627365, 0.6438437700271606]
[0.05517534911632538, -0.0008997395634651184, 0.19633649289608002, -0.145790696144104, 0.0657476931810379, 0.018154039978981018, 0.9991509914398193, -0.9930981397628784, -0.000681484118103981, 0.642810583114624]
[0.06433376669883728, 0.010853074491024017, 0.21452629566192627, -0.2274344265460968, -0.014060556888580322, -0.0161987766623497, 1.0003360509872437, -0.9641081094741821, -0.013477969914674759, 0.679348349571228]
[0.06385855376720428, 0.00911763310432434, 0.21488754451274872, -0.2146744728088379, -0.013689830899238586, -0.015179425477981567, 1.0004923343658447, -0.9670246243476868, -0.013129815459251404, 0.6790744662284851]
[0.06176576018333435, 0.011128172278404236, 0.21515744924545288, -0.20529913902282715, -0.016216859221458435, -0.014465361833572388, 1.0014593601226807, -0.970505952835083, -0.013285472989082336, 0.6770503520965576]
[0.060623377561569214, 0.010354757308959961, 0.21557225286960602, -0.19413501024246216, -0.021107584238052368, -0.014186263084411621, 0.9999179840087891, -0.973857581615448, -0.013467609882354736, 0.6835455894470215]
[0.06113170087337494, 0.009525634348392487, 0.21556150913238525, -0.18648144602775574, -0.015013530850410461, -0.015411898493766785, 1.0003870725631714, -0.97571861743927, -0.014683585613965988, 0.6813670992851257]
[0.06031985580921173, 0.007546916604042053, 0.21487858891487122, -0.17786279320716858, -0.015721365809440613, -0.017020627856254578, 1.000868797302246, -0.979865312576294, -0.016529258340597153, 0.6819121837615967]
[0.059306636452674866, 0.010893426835536957, 0.21455001831054688, -0.16750025749206543, -0.016073644161224365, -0.018847674131393433, 0.9989597797393799, -0.9769592881202698, -0.01622018963098526, 0.6895100474357605]
[0.06002633273601532, 0.010695330798625946, 0.21433831751346588, -0.16358399391174316, -0.023859381675720215, -0.017704829573631287, 1.0000801086425781, -0.981665849685669, -0.016687095165252686, 0.6842928528785706]
[0.05828554928302765, 0.010251127183437347, 0.2140296846628189, -0.1691383719444275, -0.018632888793945312, -0.014710560441017151, 1.0004401206970215, -0.9810190200805664, -0.0180111862719059, 0.6805750727653503]
[0.059013426303863525, 0.010002970695495605, 0.21313583850860596, -0.1638202965259552, -0.02695828676223755, -0.020888641476631165, 0.9999553561210632, -0.9853502511978149, -0.015181142836809158, 0.6879399418830872]
[0.059823960065841675, 0.008855968713760376, 0.21217657625675201, -0.1651802659034729, -0.02478577196598053, -0.022668257355690002, 0.9994738698005676, -0.9806576371192932, -0.01458253338932991, 0.6851017475128174]
[0.058035194873809814, 0.011790700256824493, 0.21170969307422638, -0.16120898723602295, -0.029753834009170532, -0.019652053713798523, 1.0000964403152466, -0.9829672574996948, -0.017115700989961624, 0.6818701028823853]
[0.054376065731048584, 0.0089646577835083, 0.211482435464859, -0.15984618663787842, -0.028203681111335754, -0.02621680498123169, 0.9999752640724182, -0.9835866689682007, -0.018652189522981644, 0.684222936630249]
[0.05834178626537323, 0.009335123002529144, 0.21088404953479767, -0.16679883003234863, -0.03075575828552246, -0.01987040787935257, 1.0006625652313232, -0.9849218726158142, -0.018585067242383957, 0.6792095303535461]
[0.05623595416545868, 0.011540941894054413, 0.20946939289569855, -0.16400042176246643, -0.034612104296684265, -0.021016977727413177, 1.0016263723373413, -0.9848943948745728, -0.018070705235004425, 0.6794033646583557]
[0.05681717395782471, 0.010013148188591003, 0.20857830345630646, -0.1675773561000824, -0.03401963412761688, -0.024996742606163025, 0.9995647072792053, -0.9848160147666931, -0.018482103943824768, 0.6771738529205322]
[0.05634130537509918, 0.009527437388896942, 0.20794536173343658, -0.17456883192062378, -0.041122451424598694, -0.02431083470582962, 0.9987376928329468, -0.9855990409851074, -0.019811857491731644, 0.6778358817100525]
[0.054970547556877136, 0.010207407176494598, 0.206999734044075, -0.17756196856498718, -0.0387963205575943, -0.018331512808799744, 1.00057852268219, -0.9827202558517456, -0.017691515386104584, 0.6804255843162537]
[0.054544612765312195, 0.009784393012523651, 0.2065858691930771, -0.17958593368530273, -0.036439865827560425, -0.029575705528259277, 0.9992885589599609, -0.9811038970947266, -0.02049177885055542, 0.6757062673568726]
[0.056719839572906494, 0.008668147027492523, 0.2056870311498642, -0.18564322590827942, -0.038452595472335815, -0.027169950306415558, 0.9989760518074036, -0.9834264516830444, -0.019120700657367706, 0.6746997833251953]
[0.05751131474971771, 0.008949726819992065, 0.20366768538951874, -0.19181615114212036, -0.03819994628429413, -0.028239764273166656, 0.9998135566711426, -0.9827325344085693, -0.023671310395002365, 0.6746963262557983]
[0.0550478994846344, 0.00552859902381897, 0.2041662335395813, -0.19814622402191162, -0.03635971248149872, -0.025743141770362854, 1.0003620386123657, -0.9824213981628418, -0.020241089165210724, 0.6700714826583862]
[0.057288557291030884, 0.010228917002677917, 0.20373010635375977, -0.19471144676208496, -0.03501954674720764, -0.026230864226818085, 0.9999144673347473, -0.98291015625, -0.020053409039974213, 0.6698265075683594]
[0.05653434991836548, 0.010563254356384277, 0.20291930437088013, -0.1980823576450348, -0.0342482328414917, -0.02724592387676239, 0.9980562329292297, -0.9814958572387695, -0.021050088107585907, 0.669011652469635]
[0.05685965716838837, 0.007985278964042664, 0.20276522636413574, -0.19882693886756897, -0.03649717569351196, -0.03028557449579239, 0.9986909031867981, -0.9806343913078308, -0.022381823509931564, 0.668595552444458]
[0.05669704079627991, 0.008758209645748138, 0.20149357616901398, -0.2027716040611267, -0.031906858086586, -0.0254121795296669, 1.0004233121871948, -0.9771609306335449, -0.018571726977825165, 0.6700725555419922]
[0.05453622341156006, 0.007682338356971741, 0.2018621265888214, -0.20911049842834473, -0.03039112687110901, -0.02963508665561676, 1.0001767873764038, -0.9779853224754333, -0.020618204027414322, 0.6691306233406067]
[0.055531010031700134, 0.008194699883460999, 0.20058923959732056, -0.20333677530288696, -0.03285381197929382, -0.030815571546554565, 0.9990467429161072, -0.9785537719726562, -0.01982162520289421, 0.6759743094444275]
[0.055632710456848145, 0.008629418909549713, 0.200751394033432, -0.21125081181526184, -0.02690771222114563, -0.023699842393398285, 1.00192129611969, -0.9755160808563232, -0.01938430219888687, 0.6681109070777893]
